tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
Cre02.g099850	-	-	Cre02.g099850	PDC2	-	chromosome_2:4421280-4428882	-	-	52.2466	50.1551	54.3381	OK
g2033	-	-	g2033	g2033	-	chromosome_2:4430724-4433681	-	-	13.0971	12.0697	14.1246	OK
Cre02.g099900	-	-	Cre02.g099900	Cre02.g099900	-	chromosome_2:4435306-4438330	-	-	0	0	0	OK
Cre02.g099950	-	-	Cre02.g099950	Cre02.g099950	-	chromosome_2:4438512-4442820	-	-	1.04418	0.68861	1.39975	OK
Cre02.g100000	-	-	Cre02.g100000	Cre02.g100000	-	chromosome_2:4442874-4447323	-	-	1.61652	1.164	2.06904	OK
Cre02.g100050	-	-	Cre02.g100050	Cre02.g100050	-	chromosome_2:4447800-4452788	-	-	0.734343	0.49718	0.971505	OK
Cre02.g100100	-	-	Cre02.g100100	Cre02.g100100	-	chromosome_2:4453094-4464700	-	-	0.338153	0.248424	0.427882	OK
g2039	-	-	g2039	g2039	-	chromosome_2:4464794-4467010	-	-	0.389983	0.0411717	0.738795	OK
Cre02.g100200	-	-	Cre02.g100200	NUOP3	-	chromosome_2:4467064-4468560	-	-	39.3019	36.7047	41.899	OK
Cre02.g100250	-	-	Cre02.g100250	Cre02.g100250	-	chromosome_2:4468660-4472782	-	-	20.8544	19.2235	22.4854	OK
g2041	-	-	g2041	g2041	-	chromosome_2:4468660-4472782	-	-	1.58787e-05	0	0.0613592	OK
Cre02.g100300	-	-	Cre02.g100300	Cre02.g100300	-	chromosome_2:4472783-4478290	-	-	70.2449	68.3366	72.1532	OK
Cre02.g100350	-	-	Cre02.g100350	Cre02.g100350	-	chromosome_2:4478344-4482630	-	-	0.158553	0.0392848	0.277822	OK
Cre02.g100400	-	-	Cre02.g100400	Cre02.g100400	-	chromosome_2:4482730-4484665	-	-	45.5239	42.4991	48.5488	OK
Cre02.g100450	-	-	Cre02.g100450	CYG20	-	chromosome_2:4485254-4497360	-	-	10.5735	10.092	11.0551	OK
g2046	-	-	g2046	g2046	-	chromosome_2:4499700-4517632	-	-	0.873599	0.654871	1.09233	OK
Cre02.g100500	-	-	Cre02.g100500	CYG22	-	chromosome_2:4499700-4517632	-	-	0.603552	0.359682	0.847423	OK
g2047	-	-	g2047	g2047	-	chromosome_2:4517714-4519390	-	-	0.238042	0.0486654	0.427419	OK
g2048	-	-	g2048	g2048	-	chromosome_2:4519510-4520792	-	-	0.0752745	0	0.209716	OK
Cre02.g100600	-	-	Cre02.g100600	Cre02.g100600	-	chromosome_2:4521520-4525632	-	-	0.661167	0.448238	0.874096	OK
g2050	-	-	g2050	g2050	-	chromosome_2:4525634-4527510	-	-	0.0994922	0	0.214376	OK
g2051	-	-	g2051	g2051	-	chromosome_2:4527610-4529042	-	-	0.264886	0.0318174	0.497955	OK
Cre02.g100700	-	-	Cre02.g100700	Cre02.g100700	-	chromosome_2:4529090-4533162	-	-	0.0555399	0	0.117794	OK
Cre02.g100750	-	-	Cre02.g100750	Cre02.g100750	-	chromosome_2:4549142-4552098	-	-	1.37591	0.956259	1.79555	OK
Cre02.g100800	-	-	Cre02.g100800	Cre02.g100800	-	chromosome_2:4552198-4562075	-	-	1.36814	1.08887	1.64741	OK
Cre02.g100850	-	-	Cre02.g100850	Cre02.g100850	-	chromosome_2:4562114-4567728	-	-	0.113897	0.0214478	0.206347	OK
g2058	-	-	g2058	g2058	-	chromosome_2:4568057-4568938	-	-	2.51406	1.51892	3.50921	OK
Cre02.g100900	-	-	Cre02.g100900	Cre02.g100900	-	chromosome_2:4569048-4573430	-	-	2.59905	2.20423	2.99388	OK
Cre02.g100950	-	-	Cre02.g100950	Cre02.g100950	-	chromosome_2:4573432-4610818	-	-	7.86627	7.55357	8.17896	OK
Cre02.g101000	-	-	Cre02.g101000	Cre02.g101000	-	chromosome_2:4610948-4613641	-	-	0.274406	0.0503544	0.498457	OK
Cre02.g101050	-	-	Cre02.g101050	Cre02.g101050	-	chromosome_2:4615298-4622170	-	-	0.0736145	0.00196498	0.145264	OK
Cre02.g101100	-	-	Cre02.g101100	Cre02.g101100	-	chromosome_2:4623600-4626928	-	-	7.20972	6.15527	8.26417	OK
Cre02.g101150	-	-	Cre02.g101150	Cre02.g101150	-	chromosome_2:4628422-4634338	-	-	1.84346	1.47981	2.20711	OK
g2064	-	-	g2064	g2064	-	chromosome_2:4628422-4634338	-	-	1.44511	1.03857	1.85166	OK
Cre02.g101200	-	-	Cre02.g101200	Cre02.g101200	-	chromosome_2:4637652-4644248	-	-	2.23821	1.83235	2.64408	OK
Cre02.g101250	-	-	Cre02.g101250	Cre02.g101250	-	chromosome_2:4644348-4651140	-	-	0.609825	0.411972	0.807679	OK
Cre02.g101300	-	-	Cre02.g101300	Cre02.g101300	-	chromosome_2:4651188-4655210	-	-	0.253	0.125616	0.380383	OK
g2068	-	-	g2068	g2068	-	chromosome_2:4655212-4658298	-	-	2197.79	2179.77	2215.8	OK
Cre02.g101400	-	-	Cre02.g101400	CHC1	-	chromosome_2:4658595-4671208	-	-	47.107	45.7511	48.4629	OK
g2070	-	-	g2070	g2070	-	chromosome_2:4671806-4678138	-	-	9.72881	8.82405	10.6336	OK
Cre02.g101550	-	-	Cre02.g101550	Cre02.g101550	-	chromosome_2:4678192-4681228	-	-	0.436396	0.243157	0.629636	OK
Cre02.g101600	-	-	Cre02.g101600	Cre02.g101600	-	chromosome_2:4681482-4688468	-	-	0.254905	0.143656	0.366155	OK
Cre02.g101635	-	-	Cre02.g101635	Cre02.g101635	-	chromosome_2:4688522-4690688	-	-	1.04606	0.643432	1.44869	OK
Cre02.g101650	-	-	Cre02.g101650	Cre02.g101650	-	chromosome_2:4690884-4693477	-	-	0.0397987	0	0.119396	OK
Cre02.g101700	-	-	Cre02.g101700	Cre02.g101700	-	chromosome_2:4693552-4695117	-	-	0.571252	0.209961	0.932544	OK
Cre02.g101750	-	-	Cre02.g101750	Cre02.g101750	-	chromosome_2:4695279-4699194	-	-	0.0243479	0	0.0730438	OK
Cre02.g101786	-	-	Cre02.g101786	Cre02.g101786	-	chromosome_2:4699202-4701018	-	-	2.04749	1.5027	2.59228	OK
Cre02.g101800	-	-	Cre02.g101800	Cre02.g101800	-	chromosome_2:4701138-4703440	-	-	4.89423	3.82622	5.96223	OK
Cre02.g101850	-	-	Cre02.g101850	Cre02.g101850	-	chromosome_2:4703443-4705888	-	-	6.38022	5.26534	7.49511	OK
Cre02.g101900	-	-	Cre02.g101900	Cre02.g101900	-	chromosome_2:4706038-4712590	-	-	2.59283	2.24879	2.93686	OK
Cre02.g101950	-	-	Cre02.g101950	TMU2	-	chromosome_2:4712592-4719016	-	-	17.612	16.4259	18.798	OK
Cre02.g102000	-	-	Cre02.g102000	ARL5	-	chromosome_2:4719138-4721670	-	-	20.9312	18.3883	23.4742	OK
Cre02.g102050	-	-	Cre02.g102050	Cre02.g102050	-	chromosome_2:4721682-4727988	-	-	6.70873	6.14991	7.26755	OK
Cre02.g102100	-	-	Cre02.g102100	Cre02.g102100	-	chromosome_2:4731556-4735638	-	-	2.50666	1.99365	3.01967	OK
Cre02.g102162	-	-	Cre02.g102162	Cre02.g102162	-	chromosome_2:4735686-4737190	-	-	9.94333	8.31307	11.5736	OK
g2086	-	-	g2086	g2086	-	chromosome_2:4737236-4738741	-	-	7.33462	6.21655	8.4527	OK
Cre02.g102250	-	-	Cre02.g102250	RPS3	-	chromosome_2:4738894-4740506	-	-	1963.47	1939.09	1987.85	OK
g2088	-	-	g2088	g2088	-	chromosome_2:4740600-4742242	-	-	0.274097	0	0.558762	OK
Cre02.g102300	-	-	Cre02.g102300	Cre02.g102300	-	chromosome_2:4740820-4743206	-	-	2.14479e-05	0	0.0993469	OK
g2089	-	-	g2089	g2089	-	chromosome_2:4742270-4743206	-	-	0.121531	0	0.364639	OK
Cre02.g102350	-	-	Cre02.g102350	APG3	-	chromosome_2:4743267-4746546	-	-	14.5878	12.9937	16.1818	OK
Cre02.g102400	-	-	Cre02.g102400	Cre02.g102400	-	chromosome_2:4746600-4748246	-	-	10.6923	9.08038	12.3042	OK
Cre02.g102450	-	-	Cre02.g102450	Cre02.g102450	-	chromosome_2:4748356-4753208	-	-	2.51479	1.94941	3.08018	OK
Cre02.g102500	-	-	Cre02.g102500	Cre02.g102500	-	chromosome_2:4753250-4758129	-	-	0.12848	0.0119779	0.244981	OK
g2094	-	-	g2094	g2094	-	chromosome_2:4759606-4764028	-	-	0	0	0	OK
Cre02.g102600	-	-	Cre02.g102600	Cre02.g102600	-	chromosome_2:4764246-4770111	-	-	0.544211	0.367646	0.720776	OK
Cre02.g102650	-	-	Cre02.g102650	Cre02.g102650	-	chromosome_2:4770796-4779926	-	-	20.79	20.0188	21.5613	OK
Cre02.g102700	-	-	Cre02.g102700	Cre02.g102700	-	chromosome_2:4780030-4785346	-	-	0.791738	0.582386	1.00109	OK
Cre02.g102750	-	-	Cre02.g102750	Cre02.g102750	-	chromosome_2:4786076-4791548	-	-	3.06456	2.54656	3.58257	OK
g2099	-	-	g2099	g2099	-	chromosome_2:4791550-4798566	-	-	0.617871	0.472133	0.763608	OK
Cre02.g102800	-	-	Cre02.g102800	RPB8	-	chromosome_2:4799087-4802216	-	-	29.1095	26.9106	31.3084	OK
Cre02.g102850	-	-	Cre02.g102850	Cre02.g102850	-	chromosome_2:4802316-4811438	-	-	4.0274	3.58798	4.46683	OK
Cre02.g102900	-	-	Cre02.g102900	Cre02.g102900	-	chromosome_2:4811935-4819116	-	-	0.918908	0.736039	1.10178	OK
Cre02.g102950	-	-	Cre02.g102950	Cre02.g102950	-	chromosome_2:4819296-4824576	-	-	1.16174	0.836384	1.48709	OK
Cre02.g103000	-	-	Cre02.g103000	Cre02.g103000	-	chromosome_2:4824640-4830106	-	-	0.640827	0.414261	0.867394	OK
Cre02.g103050	-	-	Cre02.g103050	Cre02.g103050	-	chromosome_2:4830226-4833478	-	-	29.5851	27.3309	31.8393	OK
Cre02.g103100	-	-	Cre02.g103100	Cre02.g103100	-	chromosome_2:4833479-4837022	-	-	3.55493	2.86759	4.24226	OK
Cre02.g103150	-	-	Cre02.g103150	Cre02.g103150	-	chromosome_2:4837136-4840448	-	-	0.842138	0.511825	1.17245	OK
Cre02.g103200	-	-	Cre02.g103200	Cre02.g103200	-	chromosome_2:4840726-4856088	-	-	0.251587	0.182471	0.320704	OK
Cre02.g103250	-	-	Cre02.g103250	MRP5	-	chromosome_2:4856090-4871456	-	-	4.32974	3.92786	4.73163	OK
Cre02.g103300	-	-	Cre02.g103300	Cre02.g103300	-	chromosome_2:4871504-4876316	-	-	0.110408	0.0117547	0.209061	OK
Cre02.g103350	-	-	Cre02.g103350	Cre02.g103350	-	chromosome_2:4876430-4883316	-	-	0.0410743	0	0.099162	OK
Cre02.g103400	-	-	Cre02.g103400	Cre02.g103400	-	chromosome_2:4883400-4896956	-	-	1.92936	1.65651	2.20221	OK
g2113	-	-	g2113	g2113	-	chromosome_2:4897006-4899836	-	-	0.485748	0.253689	0.717807	OK
Cre02.g103450	-	-	Cre02.g103450	Cre02.g103450	-	chromosome_2:4901658-4905852	-	-	22.2325	20.9555	23.5096	OK
Cre02.g103500	-	-	Cre02.g103500	Cre02.g103500	-	chromosome_2:4905982-4908034	-	-	17.6976	16.1645	19.2307	OK
Cre02.g103550	-	-	Cre02.g103550	Cre02.g103550	-	chromosome_2:4909282-4911328	-	-	270.875	262.676	279.074	OK
Cre02.g103600	-	-	Cre02.g103600	Cre02.g103600	-	chromosome_2:4911972-4918434	-	-	0.954644	0.694823	1.21447	OK
Cre02.g103650	-	-	Cre02.g103650	Cre02.g103650	-	chromosome_2:4918436-4926882	-	-	4.04061	3.63655	4.44467	OK
Cre02.g103700	-	-	Cre02.g103700	Cre02.g103700	-	chromosome_2:4926994-4931662	-	-	29.3458	27.7014	30.9901	OK
Cre02.g103750	-	-	Cre02.g103750	Cre02.g103750	-	chromosome_2:4932373-4936304	-	-	1.61041	1.26183	1.95898	OK
Cre02.g103770	-	-	Cre02.g103770	Cre02.g103770	-	chromosome_2:4936792-4940244	-	-	2.29185	1.80869	2.77502	OK
Cre02.g103784	-	-	Cre02.g103784	Cre02.g103784	-	chromosome_2:4940292-4943414	-	-	1.39959	1.03808	1.7611	OK
Cre02.g103800	-	-	Cre02.g103800	Cre02.g103800	-	chromosome_2:4943435-4955712	-	-	11.2668	10.6372	11.8964	OK
Cre02.g103850	-	-	Cre02.g103850	HIS3	-	chromosome_2:4955842-4957484	-	-	38.3619	35.9296	40.7942	OK
Cre02.g103900	-	-	Cre02.g103900	MAPKKK11	-	chromosome_2:4958393-4963984	-	-	4.07081	3.52191	4.61972	OK
Cre02.g103950	-	-	Cre02.g103950	FAP100	-	chromosome_2:4964006-4969012	-	-	100.524	97.636	103.412	OK
Cre02.g104000	-	-	Cre02.g104000	Cre02.g104000	-	chromosome_2:4969132-4970917	-	-	3.5396	2.67473	4.40446	OK
Cre02.g104050	-	-	Cre02.g104050	Cre02.g104050	-	chromosome_2:4970936-4972349	-	-	0.0689817	0	0.206945	OK
Cre02.g104100	-	-	Cre02.g104100	Cre02.g104100	-	chromosome_2:4972500-4976152	-	-	0.0342487	0	0.102746	OK
g2130	-	-	g2130	g2130	-	chromosome_2:4976512-4981974	-	-	0	0	0	OK
Cre02.g104150	-	-	Cre02.g104150	Cre02.g104150	-	chromosome_2:4982032-4996004	-	-	0.378489	0.273515	0.483463	OK
Cre02.g104200	-	-	Cre02.g104200	Cre02.g104200	-	chromosome_2:4996016-5001602	-	-	2.10617	1.76433	2.44801	OK
Cre02.g104250	-	-	Cre02.g104250	Cre02.g104250	-	chromosome_2:5002839-5015585	-	-	0.250529	0.164598	0.33646	OK
Cre02.g104300	-	-	Cre02.g104300	Cre02.g104300	-	chromosome_2:5015758-5020745	-	-	14.2104	13.1855	15.2353	OK
Cre02.g104350	-	-	Cre02.g104350	PDI5	-	chromosome_2:5020797-5025315	-	-	13.6456	12.3501	14.941	OK
g2135	-	-	g2135	g2135	-	chromosome_2:5020797-5025315	-	-	0.00280247	0	0.0640781	OK
Cre02.g104400	-	-	Cre02.g104400	Cre02.g104400	-	chromosome_2:5025435-5031697	-	-	3.3775	2.96494	3.79006	OK
g2137	-	-	g2137	g2137	-	chromosome_2:5031706-5038885	-	-	1.99766	1.53569	2.45963	OK
Cre02.g104450	-	-	Cre02.g104450	Cre02.g104450	-	chromosome_2:5031706-5038885	-	-	7.32169	6.58322	8.06017	OK
Cre02.g104500	-	-	Cre02.g104500	CDJ4	-	chromosome_2:5038978-5042355	-	-	0.0889213	0	0.201938	OK
Cre02.g104550	-	-	Cre02.g104550	Cre02.g104550	-	chromosome_2:5042419-5046975	-	-	2.28271	1.75554	2.80988	OK
Cre02.g104600	-	-	Cre02.g104600	Cre02.g104600	-	chromosome_2:5047105-5049157	-	-	0.10719	0	0.258779	OK
g2141	-	-	g2141	g2141	-	chromosome_2:5049189-5057155	-	-	1.56411	1.14944	1.97877	OK
Cre02.g104650	-	-	Cre02.g104650	Cre02.g104650	-	chromosome_2:5049189-5057155	-	-	22.398	21.2273	23.5688	OK
Cre02.g104700	-	-	Cre02.g104700	Cre02.g104700	-	chromosome_2:5058745-5065330	-	-	52.062	50.6134	53.5105	OK
Cre02.g104729	-	-	Cre02.g104729	Cre02.g104729	-	chromosome_2:5065421-5070805	-	-	0.0122455	0	0.0367364	OK
Cre02.g104750	-	-	Cre02.g104750	Cre02.g104750	-	chromosome_2:5072749-5076685	-	-	0.594577	0.396384	0.792769	OK
Cre02.g104800	-	-	Cre02.g104800	HTV1	-	chromosome_2:5076815-5079647	-	-	1.36843	0.951725	1.78514	OK
Cre02.g104850	-	-	Cre02.g104850	Cre02.g104850	-	chromosome_2:5079668-5082065	-	-	13.518	12.2407	14.7953	OK
g2147	-	-	g2147	g2147	-	chromosome_2:5082231-5083335	-	-	0.170022	0	0.374634	OK
Cre02.g104900	-	-	Cre02.g104900	FAP204	-	chromosome_2:5087600-5092337	-	-	124.992	120.826	129.158	OK
Cre02.g104950	-	-	Cre02.g104950	Cre02.g104950	-	chromosome_2:5092708-5100875	-	-	0.187648	0.0938238	0.281471	OK
Cre02.g104951	-	-	Cre02.g104951	Cre02.g104951	-	chromosome_2:5100981-5109905	-	-	0.213848	0.124667	0.303029	OK
Cre02.g105000	-	-	Cre02.g105000	Cre02.g105000	-	chromosome_2:5111225-5119877	-	-	0.162606	0.0729172	0.252294	OK
g2152	-	-	g2152	g2152	-	chromosome_2:5119815-5121007	-	-	2.47172	1.43922	3.50421	OK
Cre02.g105050	-	-	Cre02.g105050	Cre02.g105050	-	chromosome_2:5121119-5124135	-	-	0.0678691	0	0.163851	OK
Cre02.g105100	-	-	Cre02.g105100	Cre02.g105100	-	chromosome_2:5127252-5129037	-	-	112.76	108.302	117.218	OK
Cre02.g105150	-	-	Cre02.g105150	Cre02.g105150	-	chromosome_2:5129123-5133395	-	-	0.656958	0.408651	0.905265	OK
Cre02.g105200	-	-	Cre02.g105200	Cre02.g105200	-	chromosome_2:5133542-5137627	-	-	19.5348	17.9411	21.1284	OK
Cre02.g105250	-	-	Cre02.g105250	Cre02.g105250	-	chromosome_2:5137775-5145241	-	-	0.119771	0.0475462	0.191995	OK
Cre02.g105287	-	-	Cre02.g105287	Cre02.g105287	-	chromosome_2:5146525-5148817	-	-	0.0293111	0	0.0879332	OK
Cre02.g105300	-	-	Cre02.g105300	ANK19	-	chromosome_2:5148821-5151453	-	-	64.4257	61.0384	67.813	OK
Cre02.g105350	-	-	Cre02.g105350	Cre02.g105350	-	chromosome_2:5151585-5158736	-	-	25.9567	24.5079	27.4055	OK
Cre02.g105400	-	-	Cre02.g105400	CDC14	-	chromosome_2:5159769-5166795	-	-	18.5103	17.481	19.5397	OK
Cre02.g105450	-	-	Cre02.g105450	Cre02.g105450	-	chromosome_2:5167485-5171255	-	-	5.80095	4.98057	6.62133	OK
Cre02.g105500	-	-	Cre02.g105500	AOD1	-	chromosome_2:5171436-5177705	-	-	3.37989	2.76281	3.99698	OK
Cre02.g105550	-	-	Cre02.g105550	Cre02.g105550	-	chromosome_2:5177759-5183295	-	-	0.0622658	0	0.124532	OK
Cre02.g105600	-	-	Cre02.g105600	EYE3	-	chromosome_2:5183425-5189440	-	-	44.7762	0	59.6371	LOWDATA
g2165	-	-	g2165	g2165	-	chromosome_2:5183425-5189677	-	-	0.359723	0.17859	0.540856	OK
Cre02.g105650	-	-	Cre02.g105650	Cre02.g105650	-	chromosome_2:5191098-5193579	-	-	7.77483	6.58222	8.96743	OK
Cre02.g105700	-	-	Cre02.g105700	Cre02.g105700	-	chromosome_2:5193679-5197161	-	-	1.41071	0.989895	1.83153	OK
Cre02.g105750	-	-	Cre02.g105750	Cre02.g105750	-	chromosome_2:5197309-5200502	-	-	5.47502	4.83748	6.11255	OK
Cre02.g105800	-	-	Cre02.g105800	Cre02.g105800	-	chromosome_2:5201149-5209761	-	-	2.29254	1.95814	2.62694	OK
g2170	-	-	g2170	g2170	-	chromosome_2:5212309-5213672	-	-	2.22775	1.57495	2.88055	OK
Cre02.g105900	-	-	Cre02.g105900	Cre02.g105900	-	chromosome_2:5214329-5219131	-	-	0	0	0	OK
Cre02.g105950	-	-	Cre02.g105950	FAP174	-	chromosome_2:5219133-5221009	-	-	295.175	287.575	302.775	OK
Cre02.g106000	-	-	Cre02.g106000	Cre02.g106000	-	chromosome_2:5221109-5226071	-	-	14.5984	13.5673	15.6295	OK
Cre02.g106050	-	-	Cre02.g106050	Cre02.g106050	-	chromosome_2:5226169-5231541	-	-	3.77386	3.28202	4.26569	OK
Cre02.g106100	-	-	Cre02.g106100	Cre02.g106100	-	chromosome_2:5231572-5239439	-	-	0.411386	0.28443	0.538343	OK
Cre02.g106150	-	-	Cre02.g106150	Cre02.g106150	-	chromosome_2:5239561-5241849	-	-	2.74223	1.87506	3.60939	OK
Cre02.g106200	-	-	Cre02.g106200	Cre02.g106200	-	chromosome_2:5242743-5246721	-	-	4.9203	4.13989	5.70071	OK
Cre02.g106250	-	-	Cre02.g106250	LAL2	-	chromosome_2:5247159-5251489	-	-	4.48518	3.94027	5.03009	OK
Cre02.g106300	-	-	Cre02.g106300	Cre02.g106300	-	chromosome_2:5251859-5256311	-	-	10.1411	9.05694	11.2252	OK
Cre02.g106350	-	-	Cre02.g106350	Cre02.g106350	-	chromosome_2:5256459-5259661	-	-	22.4081	20.5126	24.3037	OK
Cre02.g106400	-	-	Cre02.g106400	LCA1	-	chromosome_2:5259663-5266159	-	-	2.57957	2.16651	2.99263	OK
Cre02.g106450	-	-	Cre02.g106450	Cre02.g106450	-	chromosome_2:5266213-5270979	-	-	278.326	273.23	283.422	OK
g2182	-	-	g2182	g2182	-	chromosome_2:5266213-5270979	-	-	74.9388	70.2346	79.643	OK
Cre02.g106500	-	-	Cre02.g106500	Cre02.g106500	-	chromosome_2:5271139-5274441	-	-	27.305	25.7759	28.8341	OK
Cre02.g106550	-	-	Cre02.g106550	Cre02.g106550	-	chromosome_2:5274493-5278269	-	-	11.3162	10.1822	12.4502	OK
Cre02.g106600	-	-	Cre02.g106600	RPS19	-	chromosome_2:5278418-5281249	-	-	3745.4	3715.51	3775.29	OK
Cre02.g106650	-	-	Cre02.g106650	Cre02.g106650	-	chromosome_2:5287409-5296386	-	-	5.81014	5.38526	6.23502	OK
Cre02.g106700	-	-	Cre02.g106700	Cre02.g106700	-	chromosome_2:5296403-5304479	-	-	4.45221	4.01086	4.89355	OK
Cre02.g106750	-	-	Cre02.g106750	MRPS9	-	chromosome_2:5304589-5307001	-	-	18.739	17.3668	20.1111	OK
Cre02.g106800	-	-	Cre02.g106800	Cre02.g106800	-	chromosome_2:5307023-5309609	-	-	7.08086	6.17425	7.98747	OK
Cre02.g106850	-	-	Cre02.g106850	Cre02.g106850	-	chromosome_2:5309741-5313261	-	-	19.8698	18.0578	21.6818	OK
Cre02.g106900	-	-	Cre02.g106900	Cre02.g106900	-	chromosome_2:5313276-5319389	-	-	13.4913	12.7336	14.2491	OK
Cre02.g106950	-	-	Cre02.g106950	Cre02.g106950	-	chromosome_2:5319869-5325761	-	-	2.6812	2.24169	3.12071	OK
Cre02.g107000	-	-	Cre02.g107000	Cre02.g107000	-	chromosome_2:5327479-5332189	-	-	0.157007	0.0523357	0.261678	OK
g2194	-	-	g2194	g2194	-	chromosome_2:5332211-5355139	-	-	34.2065	33.4377	34.9752	OK
Cre02.g107100	-	-	Cre02.g107100	Cre02.g107100	-	chromosome_2:5355191-5367009	-	-	6.52393	6.1323	6.91556	OK
Cre02.g107150	-	-	Cre02.g107150	Cre02.g107150	-	chromosome_2:5367109-5370602	-	-	7.71935	6.17932	9.25937	OK
g2197	-	-	g2197	g2197	-	chromosome_2:5370603-5372477	-	-	49.1564	46.1953	52.1176	OK
Cre02.g107213	-	-	Cre02.g107213	Cre02.g107213	-	chromosome_2:5372559-5374700	-	-	0.246158	0.0620667	0.430249	OK
Cre02.g107250	-	-	Cre02.g107250	Cre02.g107250	-	chromosome_2:5375216-5378267	-	-	0	0	0	OK
Cre02.g107300	-	-	Cre02.g107300	DPS1	-	chromosome_2:5378371-5381527	-	-	33.1255	31.4318	34.8192	OK
Cre02.g107350	-	-	Cre02.g107350	DHC4	-	chromosome_2:5381887-5412299	-	-	20.5721	20.0262	21.1181	OK
Cre02.g107400	-	-	Cre02.g107400	Cre02.g107400	-	chromosome_2:5412301-5421167	-	-	2.17248	1.8411	2.50386	OK
g2202	-	-	g2202	g2202	-	chromosome_2:5412301-5421167	-	-	0.0831304	0	0.177094	OK
Cre02.g107450	-	-	Cre02.g107450	ATS2	-	chromosome_2:5421241-5424777	-	-	3.01656	2.43884	3.59427	OK
Cre02.g107500	-	-	Cre02.g107500	Cre02.g107500	-	chromosome_2:5425817-5432369	-	-	4.44215	3.97839	4.9059	OK
Cre02.g107550	-	-	Cre02.g107550	Cre02.g107550	-	chromosome_2:5432379-5436107	-	-	23.4136	0	35.0124	LOWDATA
g2205	-	-	g2205	g2205	-	chromosome_2:5432379-5436217	-	-	5.2764	3.46657	7.08624	OK
Cre02.g107600	-	-	Cre02.g107600	Cre02.g107600	-	chromosome_2:5436271-5440510	-	-	0.280226	0.0934087	0.467043	OK
Cre02.g107650	-	-	Cre02.g107650	Cre02.g107650	-	chromosome_2:5440775-5445887	-	-	0.166907	0.0776916	0.256123	OK
Cre02.g107700	-	-	Cre02.g107700	Cre02.g107700	-	chromosome_2:5447107-5455389	-	-	2.42765	2.05636	2.79895	OK
Cre02.g107750	-	-	Cre02.g107750	Cre02.g107750	-	chromosome_2:5455390-5458537	-	-	12.6176	11.2783	13.957	OK
Cre02.g107800	-	-	Cre02.g107800	CNK9	-	chromosome_2:5458667-5464819	-	-	3.83374	3.34086	4.32663	OK
Cre02.g107850	-	-	Cre02.g107850	MOB1	-	chromosome_2:5464867-5468959	-	-	17.0271	15.7968	18.2574	OK
Cre02.g107900	-	-	Cre02.g107900	Cre02.g107900	-	chromosome_2:5468961-5471997	-	-	7.63741	6.68736	8.58746	OK
Cre02.g107950	-	-	Cre02.g107950	Cre02.g107950	-	chromosome_2:5473288-5476049	-	-	21.2262	19.6868	22.7656	OK
g2214	-	-	g2214	g2214	-	chromosome_2:5476227-5480679	-	-	2.79402e-05	0	0.0447601	OK
Cre02.g108000	-	-	Cre02.g108000	Cre02.g108000	-	chromosome_2:5476227-5480679	-	-	0.0459827	0	0.111053	OK
Cre02.g108050	-	-	Cre02.g108050	Cre02.g108050	-	chromosome_2:5480727-5483279	-	-	1.34432	0.783699	1.90494	OK
Cre02.g108100	-	-	Cre02.g108100	Cre02.g108100	-	chromosome_2:5483281-5491717	-	-	0.2924	0.158238	0.426563	OK
Cre02.g108150	-	-	Cre02.g108150	Cre02.g108150	-	chromosome_2:5492158-5496567	-	-	0.682269	0.444734	0.919805	OK
Cre02.g108200	-	-	Cre02.g108200	CGL80	-	chromosome_2:5496677-5499599	-	-	0.588121	0.319505	0.856737	OK
Cre02.g108250	-	-	Cre02.g108250	Cre02.g108250	-	chromosome_2:5499601-5509138	-	-	10.1562	9.36248	10.9498	OK
Cre02.g108300	-	-	Cre02.g108300	Cre02.g108300	-	chromosome_2:5509237-5512889	-	-	3.86702	3.19386	4.54018	OK
Cre02.g108350	-	-	Cre02.g108350	Cre02.g108350	-	chromosome_2:5512892-5519817	-	-	103.524	101.532	105.515	OK
Cre02.g108400	-	-	Cre02.g108400	DAD1	-	chromosome_2:5521487-5522946	-	-	8.26604	6.73765	9.79444	OK
Cre02.g108450	-	-	Cre02.g108450	FAP280	-	chromosome_2:5523279-5525477	-	-	286.302	279.043	293.56	OK
Cre02.g108500	-	-	Cre02.g108500	Cre02.g108500	-	chromosome_2:5526645-5533718	-	-	0.739631	0.570117	0.909145	OK
Cre02.g108550	-	-	Cre02.g108550	AOC3	-	chromosome_2:5534123-5541208	-	-	0	0	0	OK
g2226	-	-	g2226	g2226	-	chromosome_2:5541262-5547398	-	-	0.0537457	0.000448114	0.107043	OK
Cre02.g108650	-	-	Cre02.g108650	Cre02.g108650	-	chromosome_2:5547492-5550448	-	-	0.352986	0.170705	0.535268	OK
Cre02.g108700	-	-	Cre02.g108700	Cre02.g108700	-	chromosome_2:5550712-5555128	-	-	0	0	0	OK
Cre02.g108750	-	-	Cre02.g108750	Cre02.g108750	-	chromosome_2:5555350-5562148	-	-	0	0	0	OK
g2230	-	-	g2230	g2230	-	chromosome_2:5562708-5572200	-	-	1.99161	1.7257	2.25751	OK
Cre02.g108850	-	-	Cre02.g108850	PRPL17	-	chromosome_2:5572430-5574488	-	-	304.921	297.986	311.856	OK
