tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
Cre02.g074800	-	-	Cre02.g074800	CYG9	-	chromosome_2:235349-250081	-	-	7.66157	0	13.6222	LOWDATA
g1336	-	-	g1336	g1336	-	chromosome_2:235349-250372	-	-	0.428909	0.294813	0.563006	OK
Cre02.g074850	-	-	Cre02.g074850	Cre02.g074850	-	chromosome_2:250403-256329	-	-	6.67802	6.06323	7.29282	OK
Cre02.g074900	-	-	Cre02.g074900	Cre02.g074900	-	chromosome_2:256393-265489	-	-	8.5715	7.9786	9.1644	OK
Cre02.g074950	-	-	Cre02.g074950	Cre02.g074950	-	chromosome_2:265589-274761	-	-	1.80651	1.44731	2.16572	OK
g1340	-	-	g1340	g1340	-	chromosome_2:275579-276811	-	-	1.9329	1.18175	2.68405	OK
g1341	-	-	g1341	g1341	-	chromosome_2:276149-279080	-	-	6.62856	4.44059	8.81654	OK
Cre02.g075000	-	-	Cre02.g075000	Cre02.g075000	-	chromosome_2:276859-279080	-	-	11.998	9.44585	14.5501	OK
Cre02.g075050	-	-	Cre02.g075050	PTA1	-	chromosome_2:279931-285449	-	-	116.17	112.708	119.632	OK
g1343	-	-	g1343	g1343	-	chromosome_2:285759-289061	-	-	4.30651	3.62007	4.99296	OK
g1344	-	-	g1344	g1344	-	chromosome_2:288793-301009	-	-	0.516176	0.318943	0.713409	OK
Cre02.g075150	-	-	Cre02.g075150	RPB2	-	chromosome_2:289062-301009	-	-	26.7601	0	38.1489	LOWDATA
Cre02.g075200	-	-	Cre02.g075200	Cre02.g075200	-	chromosome_2:301119-306751	-	-	2.61681	2.23306	3.00055	OK
g1346	-	-	g1346	g1346	-	chromosome_2:306766-308523	-	-	2.61685	1.84518	3.38852	OK
Cre02.g075300	-	-	Cre02.g075300	Cre02.g075300	-	chromosome_2:308629-310935	-	-	0.18307	0.0193272	0.346813	OK
g1348	-	-	g1348	g1348	-	chromosome_2:311026-315979	-	-	0.0716269	0	0.188312	OK
Cre02.g075350	-	-	Cre02.g075350	CNK1	-	chromosome_2:311620-315730	-	-	0.531882	0	2.27072	LOWDATA
Cre02.g075400	-	-	Cre02.g075400	Cre02.g075400	-	chromosome_2:316275-320189	-	-	1.55864	0.96486	2.15243	OK
g1349	-	-	g1349	g1349	-	chromosome_2:316275-320189	-	-	26.866	25.0468	28.6853	OK
g1351	-	-	g1351	g1351	-	chromosome_2:329439-333957	-	-	16.7136	15.3841	18.043	OK
Cre02.g075550	-	-	Cre02.g075550	Cre02.g075550	-	chromosome_2:335523-338509	-	-	19.4469	17.5491	21.3447	OK
Cre02.g075600	-	-	Cre02.g075600	Cre02.g075600	-	chromosome_2:338609-353841	-	-	8.62292	8.08789	9.15795	OK
Cre02.g075650	-	-	Cre02.g075650	Cre02.g075650	-	chromosome_2:353848-357984	-	-	27.1302	25.3236	28.9369	OK
g1355	-	-	g1355	g1355	-	chromosome_2:358033-358959	-	-	0.570463	0.139234	1.00169	OK
Cre02.g075700	-	-	Cre02.g075700	RPL19	-	chromosome_2:359069-362381	-	-	2682.71	2656.76	2708.66	OK
Cre02.g075750	-	-	Cre02.g075750	Cre02.g075750	-	chromosome_2:362749-371073	-	-	0.40518	0.285944	0.524415	OK
Cre02.g075800	-	-	Cre02.g075800	Cre02.g075800	-	chromosome_2:371299-374011	-	-	19.3096	17.7012	20.9181	OK
g1359	-	-	g1359	g1359	-	chromosome_2:374013-379509	-	-	5.23769e-06	0	0.0565285	OK
Cre02.g075850	-	-	Cre02.g075850	Cre02.g075850	-	chromosome_2:374013-379509	-	-	5.85569	5.0105	6.70089	OK
Cre02.g075900	-	-	Cre02.g075900	Cre02.g075900	-	chromosome_2:379965-385110	-	-	23.4757	21.8966	25.0548	OK
Cre02.g075950	-	-	Cre02.g075950	Cre02.g075950	-	chromosome_2:386748-396549	-	-	2.51146	2.25452	2.7684	OK
g1362	-	-	g1362	g1362	-	chromosome_2:396649-398371	-	-	0	0	0	OK
Cre02.g076000	-	-	Cre02.g076000	Cre02.g076000	-	chromosome_2:398373-404809	-	-	5.45151	4.71531	6.18771	OK
Cre02.g076050	-	-	Cre02.g076050	Cre02.g076050	-	chromosome_2:404863-409609	-	-	0.211024	0.0618076	0.360241	OK
Cre02.g076100	-	-	Cre02.g076100	Cre02.g076100	-	chromosome_2:409770-423509	-	-	3.81064	3.47116	4.15012	OK
Cre02.g076150	-	-	Cre02.g076150	Cre02.g076150	-	chromosome_2:423639-428901	-	-	15.4021	14.3225	16.4818	OK
g1367	-	-	g1367	g1367	-	chromosome_2:428933-440419	-	-	1.96853	1.67756	2.2595	OK
Cre02.g076250	-	-	Cre02.g076250	EFG1	-	chromosome_2:440814-445935	-	-	201.363	197.215	205.512	OK
Cre02.g076300	-	-	Cre02.g076300	UPD2	-	chromosome_2:447338-449531	-	-	17.8478	15.9232	19.7723	OK
Cre02.g076350	-	-	Cre02.g076350	ATPvB	-	chromosome_2:449533-453675	-	-	135.981	132.454	139.508	OK
Cre02.g076400	-	-	Cre02.g076400	VPS25	-	chromosome_2:453723-455669	-	-	5.47798	4.20438	6.75159	OK
g1372	-	-	g1372	g1372	-	chromosome_2:456269-457432	-	-	0.00949165	0	0.0631845	OK
Cre02.g076450	-	-	Cre02.g076450	Cre02.g076450	-	chromosome_2:458589-461339	-	-	15.3206	13.763	16.8782	OK
Cre02.g076500	-	-	Cre02.g076500	Cre02.g076500	-	chromosome_2:461353-465809	-	-	5.82434	5.12331	6.52537	OK
Cre02.g076550	-	-	Cre02.g076550	Cre02.g076550	-	chromosome_2:465863-467599	-	-	8.07499	6.96054	9.18945	OK
Cre02.g076600	-	-	Cre02.g076600	Cre02.g076600	-	chromosome_2:467759-470227	-	-	10.9001	9.38939	12.4108	OK
g1377	-	-	g1377	g1377	-	chromosome_2:470243-475079	-	-	18.4647	17.1356	19.7938	OK
Cre02.g076650	-	-	Cre02.g076650	Cre02.g076650	-	chromosome_2:475727-477591	-	-	3.66565	2.8308	4.50049	OK
Cre02.g076663	-	-	Cre02.g076663	Cre02.g076663	-	chromosome_2:477919-478719	-	-	4.4775	2.77555	6.17945	OK
Cre02.g076700	-	-	Cre02.g076700	Cre02.g076700	-	chromosome_2:479724-483940	-	-	2.61789	2.17219	3.06359	OK
Cre02.g076750	-	-	Cre02.g076750	NUOAF1	-	chromosome_2:484036-486419	-	-	9.7041	8.34191	11.0663	OK
Cre02.g076800	-	-	Cre02.g076800	Cre02.g076800	-	chromosome_2:486467-490589	-	-	20.9184	19.1598	22.6769	OK
Cre02.g076850	-	-	Cre02.g076850	Cre02.g076850	-	chromosome_2:490643-493899	-	-	3.42769	2.72802	4.12736	OK
Cre02.g076900	-	-	Cre02.g076900	CGK2	-	chromosome_2:494034-500355	-	-	96.3477	94.0017	98.6936	OK
Cre02.g076950	-	-	Cre02.g076950	Cre02.g076950	-	chromosome_2:502339-509412	-	-	17.5027	16.6866	18.3187	OK
Cre02.g077000	-	-	Cre02.g077000	Cre02.g077000	-	chromosome_2:509619-514238	-	-	0.205419	0.0601659	0.350673	OK
g1387	-	-	g1387	g1387	-	chromosome_2:514309-519151	-	-	0.0157735	0	0.0473206	OK
Cre02.g077050	-	-	Cre02.g077050	Cre02.g077050	-	chromosome_2:519299-521861	-	-	2.2583	1.67387	2.84272	OK
Cre02.g077100	-	-	Cre02.g077100	GSH1	-	chromosome_2:521922-527130	-	-	29.6401	27.8462	31.434	OK
Cre02.g077150	-	-	Cre02.g077150	CPLD14	-	chromosome_2:527179-531601	-	-	0.373318	0.148199	0.598436	OK
Cre02.g077200	-	-	Cre02.g077200	Cre02.g077200	-	chromosome_2:531603-533339	-	-	0.333604	0.0612176	0.605991	OK
Cre02.g077250	-	-	Cre02.g077250	Cre02.g077250	-	chromosome_2:533439-537142	-	-	0.410927	0.198725	0.623128	OK
Cre02.g077300	-	-	Cre02.g077300	NOP1	-	chromosome_2:537493-539549	-	-	525.951	517.77	534.132	OK
Cre02.g077350	-	-	Cre02.g077350	HDH1	-	chromosome_2:540031-545229	-	-	72.6671	69.5601	75.7741	OK
Cre02.g077400	-	-	Cre02.g077400	Cre02.g077400	-	chromosome_2:545276-548719	-	-	9.27565	8.32648	10.2248	OK
Cre02.g077450	-	-	Cre02.g077450	Cre02.g077450	-	chromosome_2:548772-552939	-	-	0.671932	0.413306	0.930559	OK
Cre02.g077500	-	-	Cre02.g077500	TRS23	-	chromosome_2:555219-557738	-	-	0.723852	0.373195	1.07451	OK
Cre02.g077550	-	-	Cre02.g077550	Cre02.g077550	-	chromosome_2:558206-562518	-	-	4.50648	3.81737	5.19558	OK
g1398	-	-	g1398	g1398	-	chromosome_2:558206-562518	-	-	2.9703	2.4171	3.52349	OK
Cre02.g077600	-	-	Cre02.g077600	FAP51	-	chromosome_2:563680-580126	-	-	19.1107	18.2444	19.9771	OK
Cre02.g077650	-	-	Cre02.g077650	Cre02.g077650	-	chromosome_2:580226-582355	-	-	4.76882	3.62886	5.90879	OK
Cre02.g077700	-	-	Cre02.g077700	Cre02.g077700	-	chromosome_2:582476-591533	-	-	4.24391	3.81738	4.67044	OK
Cre02.g077750	-	-	Cre02.g077750	FAP211	-	chromosome_2:591646-598148	-	-	92.9622	90.6973	95.2271	OK
Cre02.g077800	-	-	Cre02.g077800	Cre02.g077800	-	chromosome_2:599755-604266	-	-	790.77	783.845	797.695	OK
Cre02.g077850	-	-	Cre02.g077850	FAP212	-	chromosome_2:608123-612186	-	-	249.191	245.034	253.348	OK
Cre02.g077900	-	-	Cre02.g077900	Cre02.g077900	-	chromosome_2:614666-621888	-	-	4.37391	3.85019	4.89763	OK
Cre02.g077950	-	-	Cre02.g077950	Cre02.g077950	-	chromosome_2:621946-624598	-	-	0.830128	0.415064	1.24519	OK
g1408	-	-	g1408	g1408	-	chromosome_2:624666-638538	-	-	1.68782	1.44329	1.93234	OK
g1409	-	-	g1409	g1409	-	chromosome_2:638540-644856	-	-	0.235021	0.121019	0.349024	OK
Cre02.g078000	-	-	Cre02.g078000	Cre02.g078000	-	chromosome_2:645725-653956	-	-	0.676296	0.444325	0.908267	OK
Cre02.g078050	-	-	Cre02.g078050	Cre02.g078050	-	chromosome_2:654626-660898	-	-	3.46199	3.02754	3.89644	OK
Cre02.g078100	-	-	Cre02.g078100	Cre02.g078100	-	chromosome_2:661500-674836	-	-	42.635	41.3346	43.9353	OK
Cre02.g078150	-	-	Cre02.g078150	Cre02.g078150	-	chromosome_2:675446-691098	-	-	0.852483	0.704862	1.0001	OK
Cre02.g078200	-	-	Cre02.g078200	Cre02.g078200	-	chromosome_2:691763-695816	-	-	5.5602	0	11.0888	LOWDATA
g1414	-	-	g1414	g1414	-	chromosome_2:691763-696056	-	-	2.43722	1.77314	3.10131	OK
g1415	-	-	g1415	g1415	-	chromosome_2:695870-698666	-	-	5.15453	4.28161	6.02745	OK
g1416	-	-	g1416	g1416	-	chromosome_2:702786-703528	-	-	0.163924	0	0.431611	OK
Cre02.g078300	-	-	Cre02.g078300	GPX1	-	chromosome_2:703608-705905	-	-	67.6337	64.0973	71.1702	OK
Cre02.g078316	-	-	Cre02.g078316	Cre02.g078316	-	chromosome_2:706086-709968	-	-	2.34138	1.9338	2.74897	OK
Cre02.g078350	-	-	Cre02.g078350	Cre02.g078350	-	chromosome_2:709970-717846	-	-	0.087298	0.0213069	0.153289	OK
Cre02.g078400	-	-	Cre02.g078400	Cre02.g078400	-	chromosome_2:719160-726176	-	-	0.344306	0.203744	0.484868	OK
Cre02.g078450	-	-	Cre02.g078450	Cre02.g078450	-	chromosome_2:726230-732216	-	-	3.27054	2.78435	3.75674	OK
g1422	-	-	g1422	g1422	-	chromosome_2:732756-736468	-	-	0.775958	0.534928	1.01699	OK
Cre02.g078500	-	-	Cre02.g078500	Cre02.g078500	-	chromosome_2:738381-741367	-	-	4.13733	3.42689	4.84776	OK
Cre02.g078507	-	-	Cre02.g078507	Cre02.g078507	-	chromosome_2:743965-747032	-	-	20.7876	18.7418	22.8333	OK
Cre02.g078550	-	-	Cre02.g078550	FAP210	-	chromosome_2:747147-750829	-	-	33.1499	31.0781	35.2218	OK
Cre02.g078600	-	-	Cre02.g078600	RSP8	-	chromosome_2:750831-752767	-	-	21.1581	19.4614	22.8548	OK
Cre02.g078650	-	-	Cre02.g078650	Cre02.g078650	-	chromosome_2:753528-759687	-	-	1.7838	1.35586	2.21175	OK
Cre02.g078700	-	-	Cre02.g078700	Cre02.g078700	-	chromosome_2:759827-765963	-	-	6.39788	5.77127	7.02449	OK
Cre02.g078750	-	-	Cre02.g078750	PUS3	-	chromosome_2:766107-771099	-	-	4.78747	4.06368	5.51127	OK
Cre02.g078800	-	-	Cre02.g078800	PHC16	-	chromosome_2:771147-777657	-	-	0.235737	0.11473	0.356743	OK
g1431	-	-	g1431	g1431	-	chromosome_2:778397-782412	-	-	0.63504	0.395729	0.874352	OK
g1432	-	-	g1432	g1432	-	chromosome_2:782421-784617	-	-	1.17571	0.755634	1.59578	OK
g1433	-	-	g1433	PSN1	-	chromosome_2:784757-790917	-	-	11.934	10.9343	12.9338	OK
g1434	-	-	g1434	g1434	-	chromosome_2:791107-804365	-	-	4.31574	3.81148	4.82	OK
g1435	-	-	g1435	g1435	-	chromosome_2:804437-807179	-	-	1.0201	0.594686	1.4455	OK
g1436	-	-	g1436	g1436	-	chromosome_2:807221-812597	-	-	1.57056	1.18095	1.96016	OK
g1437	-	-	g1437	g1437	-	chromosome_2:812717-820229	-	-	4.13603	3.55687	4.71519	OK
g1438	-	-	g1438	g1438	-	chromosome_2:822595-827567	-	-	0.168091	0.0201906	0.315991	OK
g1439	-	-	g1439	g1439	-	chromosome_2:828267-831199	-	-	0.227833	0.0673084	0.388357	OK
g1440	-	-	g1440	g1440	-	chromosome_2:834947-838547	-	-	5.75971	4.96434	6.55509	OK
Cre02.g078950	-	-	Cre02.g078950	Cre02.g078950	-	chromosome_2:838687-845320	-	-	2.46218	2.08914	2.83522	OK
Cre02.g079000	-	-	Cre02.g079000	Cre02.g079000	-	chromosome_2:850327-857700	-	-	0.141506	0.0189582	0.264053	OK
Cre02.g079050	-	-	Cre02.g079050	Cre02.g079050	-	chromosome_2:858387-863059	-	-	0.486661	0.28588	0.687442	OK
Cre02.g079100	-	-	Cre02.g079100	Cre02.g079100	-	chromosome_2:863199-865867	-	-	6.17991	5.22602	7.13379	OK
g1444	-	-	g1444	g1444	-	chromosome_2:863199-865867	-	-	0.00194605	0	0.0752196	OK
Cre02.g079150	-	-	Cre02.g079150	Cre02.g079150	-	chromosome_2:865941-870697	-	-	9.51048	8.46657	10.5544	OK
Cre02.g079200	-	-	Cre02.g079200	Cre02.g079200	-	chromosome_2:870797-873172	-	-	33.3782	30.6276	36.1289	OK
Cre02.g079250	-	-	Cre02.g079250	Cre02.g079250	-	chromosome_2:873307-877008	-	-	0.352112	0.186125	0.518099	OK
Cre02.g079300	-	-	Cre02.g079300	VPS4	-	chromosome_2:877147-881843	-	-	18.6089	17.2042	20.0136	OK
g1449	-	-	g1449	g1449	-	chromosome_2:881897-896785	-	-	0.242236	0.173052	0.311421	OK
Cre02.g079400	-	-	Cre02.g079400	Cre02.g079400	-	chromosome_2:897928-899874	-	-	20.4021	18.3516	22.4526	OK
Cre02.g079450	-	-	Cre02.g079450	Cre02.g079450	-	chromosome_2:899920-905352	-	-	2.16758	1.79653	2.53864	OK
Cre02.g079500	-	-	Cre02.g079500	Cre02.g079500	-	chromosome_2:905392-910700	-	-	0.0574822	0	0.114964	OK
Cre02.g079550	-	-	Cre02.g079550	DRP2	-	chromosome_2:913700-919551	-	-	32.6773	31.1024	34.2522	OK
Cre02.g079600	-	-	Cre02.g079600	Cre02.g079600	-	chromosome_2:919600-922753	-	-	38.1906	35.968	40.4132	OK
Cre02.g079650	-	-	Cre02.g079650	Cre02.g079650	-	chromosome_2:924221-928590	-	-	7.39613	6.58021	8.21206	OK
Cre02.g079700	-	-	Cre02.g079700	PYR2	-	chromosome_2:928988-933810	-	-	53.041	50.5841	55.498	OK
Cre02.g079750	-	-	Cre02.g079750	Cre02.g079750	-	chromosome_2:934230-945922	-	-	2.71074	2.41843	3.00304	OK
Cre02.g079800	-	-	Cre02.g079800	ASA6	-	chromosome_2:945924-947599	-	-	128.514	123.575	133.453	OK
Cre02.g079850	-	-	Cre02.g079850	Cre02.g079850	-	chromosome_2:947700-954802	-	-	0.658512	0.472256	0.844767	OK
g1460	-	-	g1460	g1460	-	chromosome_2:954804-963880	-	-	0.0542237	0.0101199	0.0983276	OK
Cre02.g080000	-	-	Cre02.g080000	Cre02.g080000	-	chromosome_2:963980-965265	-	-	0.364425	0.0483802	0.680469	OK
Cre02.g080050	-	-	Cre02.g080050	Cre02.g080050	-	chromosome_2:965914-970090	-	-	0.0324775	0	0.0862081	OK
Cre02.g080100	-	-	Cre02.g080100	Cre02.g080100	-	chromosome_2:970970-977802	-	-	1.91618	1.55566	2.2767	OK
Cre02.g080150	-	-	Cre02.g080150	Cre02.g080150	-	chromosome_2:977910-984212	-	-	0.523787	0.350459	0.697115	OK
Cre02.g080200	-	-	Cre02.g080200	TRK1	-	chromosome_2:984213-988819	-	-	437.525	431.542	443.509	OK
Cre02.g080250	-	-	Cre02.g080250	Cre02.g080250	-	chromosome_2:989000-992395	-	-	48.868	45.9971	51.7388	OK
Cre02.g080300	-	-	Cre02.g080300	Cre02.g080300	-	chromosome_2:992404-998280	-	-	2.9325	2.55626	3.30874	OK
Cre02.g080350	-	-	Cre02.g080350	Cre02.g080350	-	chromosome_2:998460-1008172	-	-	8.6314	7.83766	9.42515	OK
Cre02.g080400	-	-	Cre02.g080400	Cre02.g080400	-	chromosome_2:1008299-1012195	-	-	0.354392	0.164961	0.543822	OK
Cre02.g080450	-	-	Cre02.g080450	Cre02.g080450	-	chromosome_2:1012335-1021406	-	-	0.0663874	0.0221291	0.110646	OK
Cre02.g080500	-	-	Cre02.g080500	Cre02.g080500	-	chromosome_2:1021429-1026165	-	-	2.72259	2.26293	3.18224	OK
Cre02.g080550	-	-	Cre02.g080550	Cre02.g080550	-	chromosome_2:1026219-1034795	-	-	0.0586304	0.00393881	0.113322	OK
Cre02.g080600	-	-	Cre02.g080600	Cre02.g080600	-	chromosome_2:1035016-1040455	-	-	103.264	100.375	106.152	OK
Cre02.g080650	-	-	Cre02.g080650	HSP90B	-	chromosome_2:1040658-1047025	-	-	301.426	296.545	306.308	OK
g1475	-	-	g1475	g1475	-	chromosome_2:1049845-1055344	-	-	250.476	246.633	254.32	OK
Cre02.g080750	-	-	Cre02.g080750	Cre02.g080750	-	chromosome_2:1056255-1066049	-	-	17.1694	16.4171	17.9217	OK
Cre02.g080800	-	-	Cre02.g080800	Cre02.g080800	-	chromosome_2:1068215-1073691	-	-	1.77976	1.40223	2.15728	OK
Cre02.g080850	-	-	Cre02.g080850	Cre02.g080850	-	chromosome_2:1073709-1076445	-	-	0.924915	0.430527	1.4193	OK
Cre02.g080900	-	-	Cre02.g080900	PRX4	-	chromosome_2:1076499-1079245	-	-	11.4607	9.95254	12.9688	OK
Cre02.g080950	-	-	Cre02.g080950	Cre02.g080950	-	chromosome_2:1079348-1082617	-	-	3.97414	3.39162	4.55666	OK
Cre02.g081000	-	-	Cre02.g081000	Cre02.g081000	-	chromosome_2:1082631-1084005	-	-	15.6536	13.8783	17.4289	OK
Cre02.g081050	-	-	Cre02.g081050	FAP24	-	chromosome_2:1084105-1089242	-	-	1195.9	1185.06	1206.73	OK
Cre02.g081100	-	-	Cre02.g081100	Cre02.g081100	-	chromosome_2:1089445-1093312	-	-	27.9016	26.1453	29.658	OK
Cre02.g081150	-	-	Cre02.g081150	Cre02.g081150	-	chromosome_2:1093365-1097134	-	-	0.477231	0.207268	0.747194	OK
g1485	-	-	g1485	g1485	-	chromosome_2:1097185-1100825	-	-	0.00074571	0	0.0843561	OK
Cre02.g081176	-	-	Cre02.g081176	Cre02.g081176	-	chromosome_2:1097185-1100825	-	-	7.82651	6.67676	8.97625	OK
Cre02.g081200	-	-	Cre02.g081200	Cre02.g081200	-	chromosome_2:1100840-1104675	-	-	6.88801	5.86405	7.91198	OK
Cre02.g081250	-	-	Cre02.g081250	Cre02.g081250	-	chromosome_2:1104729-1115025	-	-	7.29044	6.69304	7.88784	OK
Cre02.g081300	-	-	Cre02.g081300	Cre02.g081300	-	chromosome_2:1115202-1119675	-	-	9.03449	8.17046	9.89852	OK
g1489	-	-	g1489	g1489	-	chromosome_2:1119835-1125977	-	-	2.94386	2.53463	3.35308	OK
Cre02.g081400	-	-	Cre02.g081400	BCA1	-	chromosome_2:1125984-1130495	-	-	7.25007	6.44561	8.05453	OK
Cre02.g081450	-	-	Cre02.g081450	Cre02.g081450	-	chromosome_2:1130583-1133435	-	-	9.55103	8.29961	10.8024	OK
Cre02.g081500	-	-	Cre02.g081500	Cre02.g081500	-	chromosome_2:1133535-1138277	-	-	2.09015	1.54592	2.63438	OK
Cre02.g081550	-	-	Cre02.g081550	Cre02.g081550	-	chromosome_2:1138325-1140856	-	-	51.2681	47.9104	54.6259	OK
Cre02.g081600	-	-	Cre02.g081600	Cre02.g081600	-	chromosome_2:1140859-1146485	-	-	17.5105	15.9474	19.0735	OK
g1495	-	-	g1495	g1495	-	chromosome_2:1146615-1153507	-	-	7.7694	6.99822	8.54058	OK
Cre02.g081700	-	-	Cre02.g081700	Cre02.g081700	-	chromosome_2:1153655-1157872	-	-	0.368011	0.199156	0.536866	OK
Cre02.g081750	-	-	Cre02.g081750	Cre02.g081750	-	chromosome_2:1159829-1162676	-	-	1.93883	1.45412	2.42354	OK
Cre02.g081800	-	-	Cre02.g081800	Cre02.g081800	-	chromosome_2:1162730-1176266	-	-	3.98306	3.64245	4.32367	OK
Cre02.g081850	-	-	Cre02.g081850	Cre02.g081850	-	chromosome_2:1176320-1181216	-	-	0.0299709	0	0.0899126	OK
Cre02.g081900	-	-	Cre02.g081900	Cre02.g081900	-	chromosome_2:1181366-1185178	-	-	0.105132	0.0110991	0.199166	OK
Cre02.g081950	-	-	Cre02.g081950	Cre02.g081950	-	chromosome_2:1185197-1196816	-	-	26.7555	25.8094	27.7017	OK
Cre02.g082000	-	-	Cre02.g082000	Cre02.g082000	-	chromosome_2:1197600-1203596	-	-	0.0828325	0.00489425	0.160771	OK
Cre02.g082050	-	-	Cre02.g082050	Cre02.g082050	-	chromosome_2:1203706-1208178	-	-	2.3426	1.88428	2.80093	OK
Cre02.g082100	-	-	Cre02.g082100	Cre02.g082100	-	chromosome_2:1208210-1210466	-	-	44.0549	41.5726	46.5371	OK
Cre02.g082150	-	-	Cre02.g082150	Cre02.g082150	-	chromosome_2:1210760-1213406	-	-	4.72979	3.76096	5.69863	OK
Cre02.g082200	-	-	Cre02.g082200	Cre02.g082200	-	chromosome_2:1213580-1217806	-	-	10.372	9.15527	11.5887	OK
Cre02.g082250	-	-	Cre02.g082250	Cre02.g082250	-	chromosome_2:1217860-1222986	-	-	26.1155	24.0881	28.143	OK
Cre02.g082300	-	-	Cre02.g082300	Cre02.g082300	-	chromosome_2:1223116-1226388	-	-	72.9755	69.8469	76.1041	OK
Cre02.g082350	-	-	Cre02.g082350	CUT1	-	chromosome_2:1226390-1229096	-	-	8.39571	6.99113	9.80029	OK
g1509	-	-	g1509	g1509	-	chromosome_2:1226390-1229096	-	-	2.31029	1.57298	3.0476	OK
Cre02.g082400	-	-	Cre02.g082400	Cre02.g082400	-	chromosome_2:1230356-1234448	-	-	0.406216	0.228929	0.583503	OK
Cre02.g082450	-	-	Cre02.g082450	Cre02.g082450	-	chromosome_2:1234450-1240416	-	-	3.19274	2.69563	3.68985	OK
Cre02.g082500	-	-	Cre02.g082500	PSAN	-	chromosome_2:1241636-1244122	-	-	609.111	598.319	619.903	OK
Cre02.g082550	-	-	Cre02.g082550	ZEP1	-	chromosome_2:1244276-1250969	-	-	34.8944	33.3914	36.3975	OK
g1514	-	-	g1514	g1514	-	chromosome_2:1250998-1251706	-	-	1.07485	0.366721	1.78298	OK
Cre02.g082600	-	-	Cre02.g082600	Cre02.g082600	-	chromosome_2:1252136-1256570	-	-	20.68	19.0737	22.2863	OK
Cre02.g082650	-	-	Cre02.g082650	Cre02.g082650	-	chromosome_2:1256711-1258756	-	-	0.161119	0	0.341689	OK
Cre02.g082700	-	-	Cre02.g082700	COX15	-	chromosome_2:1259186-1265628	-	-	18.4441	17.0816	19.8066	OK
Cre02.g082750	-	-	Cre02.g082750	PSBX	-	chromosome_2:1265926-1267150	-	-	735.678	721.276	750.08	OK
Cre02.g082800	-	-	Cre02.g082800	Cre02.g082800	-	chromosome_2:1267370-1268936	-	-	1.87136	1.28171	2.461	OK
Cre02.g082850	-	-	Cre02.g082850	Cre02.g082850	-	chromosome_2:1268990-1328216	-	-	8.04261	6.77229	9.31294	OK
g1521	-	-	g1521	g1521	-	chromosome_2:1328316-1334588	-	-	182.235	178.351	186.119	OK
g1522	-	-	g1522	g1522	-	chromosome_2:1334590-1342516	-	-	4.63607	4.00439	5.26776	OK
Cre02.g082900	-	-	Cre02.g082900	Cre02.g082900	-	chromosome_2:1342570-1348606	-	-	3.06451	2.55818	3.57084	OK
Cre02.g082950	-	-	Cre02.g082950	Cre02.g082950	-	chromosome_2:1348660-1353616	-	-	3.20991	2.6033	3.81653	OK
Cre02.g083000	-	-	Cre02.g083000	Cre02.g083000	-	chromosome_2:1353721-1356656	-	-	0.0240344	0	0.0721032	OK
Cre02.g083050	-	-	Cre02.g083050	Cre02.g083050	-	chromosome_2:1357110-1360069	-	-	4.49897	3.75173	5.24621	OK
Cre02.g083065	-	-	Cre02.g083065	Cre02.g083065	-	chromosome_2:1360140-1366339	-	-	7.83297	6.84018	8.82576	OK
Cre02.g083100	-	-	Cre02.g083100	PRL1	-	chromosome_2:1366549-1368570	-	-	0	0	0	OK
g1529	-	-	g1529	g1529	-	chromosome_2:1368830-1376067	-	-	0.0367215	0	0.0734431	OK
Cre02.g083259	-	-	Cre02.g083259	Cre02.g083259	-	chromosome_2:1376068-1380500	-	-	0.744061	0.540355	0.947768	OK
Cre02.g083273	-	-	Cre02.g083273	Cre02.g083273	-	chromosome_2:1380564-1385040	-	-	0.0181622	0	0.0527961	OK
Cre02.g083300	-	-	Cre02.g083300	Cre02.g083300	-	chromosome_2:1387980-1392451	-	-	11.8206	10.7449	12.8963	OK
Cre02.g083350	-	-	Cre02.g083350	Cre02.g083350	-	chromosome_2:1392523-1393740	-	-	0.786127	0.325936	1.24632	OK
g1534	-	-	g1534	g1534	-	chromosome_2:1393816-1405580	-	-	0.465711	0.208724	0.722698	OK
Cre02.g083400	-	-	Cre02.g083400	Cre02.g083400	-	chromosome_2:1406090-1412672	-	-	2.34734	1.91466	2.78002	OK
Cre02.g083450	-	-	Cre02.g083450	Cre02.g083450	-	chromosome_2:1412830-1419266	-	-	0.0643472	0	0.140803	OK
Cre02.g083500	-	-	Cre02.g083500	Cre02.g083500	-	chromosome_2:1419284-1425470	-	-	0.023184	0	0.069552	OK
Cre02.g083550	-	-	Cre02.g083550	Cre02.g083550	-	chromosome_2:1425650-1431112	-	-	0.189913	0.0463523	0.333474	OK
g1539	-	-	g1539	g1539	-	chromosome_2:1430980-1438042	-	-	0.461506	0.134355	0.788657	OK
Cre02.g083600	-	-	Cre02.g083600	Cre02.g083600	-	chromosome_2:1431160-1438042	-	-	44.6748	0	60.4912	LOWDATA
Cre02.g083650	-	-	Cre02.g083650	Cre02.g083650	-	chromosome_2:1438044-1440580	-	-	33.9726	31.4009	36.5444	OK
Cre02.g083700	-	-	Cre02.g083700	LSP1	-	chromosome_2:1440800-1447138	-	-	0.149091	0.070422	0.227759	OK
